Open,High,Low,Close,Adj Close,Volume
-0.6629946481417937,-0.6631089995111961,-0.6705666326918214,-0.661558768480274,-0.661558768480274,-0.9135171573872636
-0.6584909709743039,-0.6556526460913727,-0.6552353099625161,-0.6512421819041498,-0.6512421819041498,-0.8992086320424691
-0.6594185912636666,-0.660350631965885,-0.6645870262407916,-0.665196704332746,-0.665196704332746,-0.8739287682188888
-0.6676999415626104,-0.669075424524898,-0.6682730661234515,-0.6678912303075286,-0.6678912303075286,-0.9520233480268228
-0.6730774773739967,-0.6663908822609714,-0.666907883358445,-0.6637306650114538,-0.6637306650114538,-0.954324856210277
-0.6679217772494912,-0.6685385268103354,-0.6722799713286773,-0.669153653056419,-0.669153653056419,-0.9635161984663274
-0.6692527241519143,-0.6700821463301908,-0.6703209085314648,-0.6712373293139964,-0.6712373293139964,-0.9607813211887546
-0.6755914359083479,-0.6758807731906953,-0.6761230376734975,-0.6789340221763424,-0.6789340221763424,-0.9533724235684007
-0.6799337743643501,-0.6812230524300167,-0.6839730092235436,-0.6790154823797412,-0.6790154823797412,-0.9195157691420115
-0.6812176680636897,-0.6732633448189362,-0.6757817351561956,-0.6699545449078657,-0.6699545449078657,-0.9493276453566278
-0.6736689764680746,-0.6742163755104951,-0.6716246704954576,-0.6709387052489121,-0.6709387052489121,-0.9614889125345187
-0.6742537940073148,-0.6718203827145539,-0.6690512495150007,-0.6684613567102533,-0.6684613567102533,-0.9623262697672224
-0.6694207444182397,-0.67014924679958,-0.668771381450813,-0.6716241872271214,-0.6716241872271214,-0.967798472735329
-0.6769492837991626,-0.6746324816419342,-0.6726554040977095,-0.6706332668158714,-0.6706332668158714,-0.9813235059325647
-0.674818432444318,-0.6754176873347386,-0.6762868492297018,-0.6792937583620235,-0.6792937583620235,-0.9664714329104012
-0.6816478687775969,-0.6822096266448809,-0.6839115474662278,-0.6823955174816093,-0.6823955174816093,-0.9361282510832214
-0.6867094624959351,-0.6802499009935862,-0.6816111821517132,-0.6809227045156752,-0.6809227045156752,-0.951364724940281
-0.6847399229650336,-0.6802499009935862,-0.6817340374058413,-0.6765449482090388,-0.6765449482090388,-0.9560362968701009
-0.6758737820143943,-0.6725989172864768,-0.6727031864501318,-0.6685292424754921,-0.6685292424754921,-0.9636949326124893
-0.6706710286868052,-0.6690821627596717,-0.6656109201405968,-0.6664184037671562,-0.6664184037671562,-0.962137741969216
-0.6691653261881296,-0.6705385207969307,-0.6688805982563497,-0.6712576773967984,-0.6712576773967984,-0.9800380891279759
-0.6749999233704977,-0.6757868137416606,-0.6742049311783611,-0.6748481434390247,-0.6748481434390247,-0.9665228495825847
-0.6773794710692976,-0.677907626156936,-0.675392663938572,-0.675404668254713,-0.675404668254713,-0.9646914366876658
-0.6778634468724434,-0.6721962205106926,-0.6739659921120484,-0.6682577401378516,-0.6682577401378516,-0.9630069285704141
-0.6703887094683035,-0.6674982749045156,-0.6665187711845193,-0.6671989203869246,-0.6671989203869246,-0.9520184512009005
-0.668439362483411,-0.6652164025708163,-0.6627371665970149,-0.6608800194233919,-0.6608800194233919,-0.9730894931443128
-0.6621879949156728,-0.6597063251782973,-0.6566688078393857,-0.6569773956012358,-0.6569773956012358,-0.9587662773217516
-0.6582019298696474,-0.6549815205924749,-0.6545049362275905,-0.6513100405205123,-0.6513100405205123,-0.9459659743610079
-0.6517153097302635,-0.6483573794355302,-0.6476925379822431,-0.6437966025733278,-0.6437966025733278,-0.9578824002427867
-0.647151149031153,-0.6464849152668318,-0.643733442433641,-0.6467965669811511,-0.6467965669811511,-0.9726757113538832
-0.6479443315974196,-0.6492902625366602,-0.6447573226813456,-0.6467218939968322,-0.6467218939968322,-0.9768502554525955
-0.6491206482307377,-0.6498942875661688,-0.6465730793775935,-0.645982087117106,-0.645982087117106,-0.9655728653536696
-0.6503911116015398,-0.6513506590262064,-0.6527779591421432,-0.6509435578390655,-0.6509435578390655,-0.9707439135275583
-0.6563399674047673,-0.6567264683660547,-0.6556244221364418,-0.6576153806203229,-0.6576153806203229,-0.9616651982677195
-0.6626450966179716,-0.6592902190468581,-0.6583343641238194,-0.6581244220513272,-0.6581244220513272,-0.969064302236229
-0.6588875757012096,-0.6549815205924749,-0.6539042301450384,-0.650543098338904,-0.650543098338904,-0.9674899727022277
-0.6514598646126087,-0.6524311792673267,-0.6508120429903832,-0.6497965042400978,-0.6497965042400978,-0.9687925283975444
-0.6524076640042081,-0.6502835481407411,-0.646962150595217,-0.646606497698033,-0.646606497698033,-0.9739464376807053
-0.6510431345585557,-0.6502835481407411,-0.6463409936658281,-0.6482557919344869,-0.6482557919344869,-0.9750702592298601
-0.6529655805550567,-0.6523170990734202,-0.648013362348507,-0.6487987830353295,-0.6487987830353295,-0.9837572284159195
-0.652239616850338,-0.6536392427491224,-0.6524707732244708,-0.6542285582993748,-0.6542285582993748,-0.973535104303237
-0.6568911620694611,-0.657900988324545,-0.6548120948410616,-0.65365164467757,-0.65365164467757,-0.9782654381441238
-0.6587934692950423,-0.6596862044334255,-0.657351399221889,-0.6591153560370154,-0.6591153560370154,-0.9631220039795868
-0.6620804581809683,-0.6625385448505496,-0.6590783763073362,-0.6602556088424649,-0.6602556088424649,-0.9752220608334496
-0.6617847086339292,-0.6573976207105094,-0.6562728832672148,-0.6534412273116501,-0.6534412273116501,-0.9609478132701109
-0.656171906807125,-0.6549815205924749,-0.6527984236410806,-0.6505023750244237,-0.6505023750244237,-0.9470702086064737
-0.6526093205888521,-0.6537936181238864,-0.6509553900476501,-0.649463930505175,-0.649463930505175,-0.9340152706977735
-0.6540209032375883,-0.6486459691718509,-0.6481362449068364,-0.6441902612799711,-0.6441902612799711,-0.9692185522527795
-0.647386415046571,-0.6434043876163378,-0.6442726867588775,-0.6453780110445428,-0.6453780110445428,-0.9417596008938011
-0.6478367814189427,-0.6400151226390942,-0.6414740061170012,-0.6362899518452234,-0.6362899518452234,-0.9596232218581441
-0.6372498107251295,-0.6384715031192388,-0.6371462901976122,-0.6370772421096338,-0.6370772421096338,-0.9621279483173715
-0.6398377503385007,-0.6396258754873004,-0.6350848093410076,-0.6364528315287067,-0.6364528315287067,-0.9619100395638317
-0.6389571832522216,-0.639739955681207,-0.6346274912720244,-0.6371451278748725,-0.6371451278748725,-0.9751902314649551
-0.6383589219406719,-0.6357466656744548,-0.6325796488640112,-0.6325162580367121,-0.6325162580367121,-0.9711674889698324
-0.6352601189795358,-0.6354178210256118,-0.6306547163185288,-0.632998137016958,-0.632998137016958,-0.9821216885578903
-0.6356365714917493,-0.6353507071334443,-0.6307297892202344,-0.6314370902029831,-0.6314370902029831,-0.9893910266394603
-0.6344198832101855,-0.6344111260658759,-0.631453377861116,-0.633011711455118,-0.633011711455118,-0.97867187469567
-0.6392193099247142,-0.6395654595615712,-0.6409688647392937,-0.6414007142380679,-0.6414007142380679,-0.9593661384972263
-0.6442069628953496,-0.6421627671884583,-0.6389210632875825,-0.6380342671487981,-0.6380342671487981,-0.9777879976167051
-0.6482064851574569,-0.6413909440057521,-0.6422658279571418,-0.6402875967345005,-0.6402875967345005,-0.976235703799354
-0.6428289896773876,-0.6393909500191569,-0.636477350915801,-0.6358012584970213,-0.6358012584970213,-0.9743896004266683
-0.636375952081233,-0.6349413123912218,-0.6323066341543709,-0.6306361983515364,-0.6306361983515364,-0.9636165833977334
-0.6333175073245704,-0.6346460246884627,-0.6332486291021244,-0.6314506510667051,-0.6314506510667051,-0.9704182746037292
-0.6321478991336349,-0.6335050750988345,-0.6298765329269795,-0.6331067325222388,-0.6331067325222388,-0.9761230768031425
-0.6374716329682381,-0.6385386170114065,-0.6390234403906725,-0.6397582072206942,-0.6397582072206942,-0.9395315450991805
-0.6280341182506683,-0.6269950409813532,-0.6294192012058956,-0.6232720385007988,-0.6232720385007988,-0.8921229249329833
-0.6291499513523654,-0.6286997204196325,-0.6270096054337436,-0.6277991136271964,-0.6277991136271964,-0.9566067770900423
-0.6302590356803631,-0.6255252333201038,-0.6237262888693993,-0.6243172973880038,-0.6243172973880038,-0.9653304724705185
-0.6286793924339846,-0.6267601155132096,-0.6222996443470771,-0.6232177407481583,-0.6232177407481583,-0.9843203633969775
-0.6263401760521136,-0.6255118239644486,-0.6225385561091885,-0.6246973816564869,-0.6246973816564869,-0.9782238151237848
-0.6305615340011015,-0.6308205328349079,-0.6261222188887585,-0.6280434806629549,-0.6280434806629549,-0.9781013944757286
-0.6315698034805495,-0.6307534055199618,-0.6282792644502078,-0.6274054684949913,-0.6274054684949913,-0.97814791432199
-0.6316034263550958,-0.6325050781055369,-0.6285659449126406,-0.63084658856858,-0.63084658856858,-0.9779397992202946
-0.6328738493945811,-0.6325319102396255,-0.6282041642443006,-0.6298353065000897,-0.6298353065000897,-0.9816491448563939
-0.6374783548543927,-0.6368674676736541,-0.6384568782119511,-0.6406201704694232,-0.6406201704694232,-0.9548537134098792
-0.6444758383415418,-0.6426124436887598,-0.6434945306715296,-0.644658579396495,-0.644658579396495,-0.9572090866784783
-0.6458471031171213,-0.6423506860865277,-0.6421565974995045,-0.6387740468796479,-0.6387740468796479,-0.9741986242157009
-0.6439179217906932,-0.6447802089829957,-0.6434877046211835,-0.6449707914741776,-0.6449707914741776,-0.9711527984920656
-0.6505591453116375,-0.6458271991235891,-0.6454399550201508,-0.6440545033239318,-0.6440545033239318,-0.9790122040972659
-0.6461563098802423,-0.6460486481221854,-0.6440883833995343,-0.6458734916118252,-0.6458734916118252,-0.9829247680091382
-0.6488652300006275,-0.6452097244700901,-0.6443682514637219,-0.6417129398901886,-0.6417129398901886,-0.9748376599985537
-0.6441733400208034,-0.6451224764102721,-0.6400815054985098,-0.6421812580067126,-0.6421812580067126,-0.9819356091728451
-0.6468621079264965,-0.6476661063462037,-0.6437607193308237,-0.6456630742459053,-0.6456630742459053,-0.9772566920041417
-0.6458874344340502,-0.6408003686002339,-0.6401497523498696,-0.6372197737103149,-0.6372197737103149,-0.9648946549634388
-0.6390042364553052,-0.6396795666010346,-0.636245251551935,-0.6371587023130325,-0.6371587023130325,-0.9802339621648656
-0.6384597502329938,-0.6385587646018351,-0.6363544683574717,-0.6377967144809961,-0.6377967144809961,-0.9692038617750128
-0.638728625679186,-0.6348137825733249,-0.6324021988592154,-0.631694990953587,-0.631694990953587,-0.9755060767369398
-0.6330217577775314,-0.6329614659950552,-0.6270164314840896,-0.6287018409137204,-0.6287018409137204,-0.9858579667365618
-0.6321075678167061,-0.6335117730652728,-0.6279993827339194,-0.6298556545828917,-0.6298556545828917,-0.9877163121740531
-0.6334855410346681,-0.6346795547889895,-0.6292963322996669,-0.6318850330878287,-0.6318850330878287,-0.9836837760270859
-0.6345812219216731,-0.6348540643314038,-0.630183718844652,-0.6318035728844298,-0.6318035728844298,-0.9899223322520236
-0.6335729255546805,-0.6344581057903933,-0.6305523392154389,-0.6331406686176391,-0.6331406686176391,-0.979678172422691
-0.6354349014633329,-0.6368271993383536,-0.6317878543280719,-0.6348035372922529,-0.6348035372922529,-0.9753665171981558
-0.6382513852059674,-0.6386258650712244,-0.6362589036526272,-0.6382785934612419,-0.6382785934612419,-0.9779887674795171
-0.6434877345205581,-0.6417533724462359,-0.6383203845092318,-0.640097554600259,-0.640097554600259,-0.976980021339535
-0.641921521602717,-0.6429681338944698,-0.6380746193925729,-0.6387129754823655,-0.6387129754823655,-0.9818695020228948
-0.6415182218772011,-0.6386728447957417,-0.6352349824486205,-0.6344574026936083,-0.6344574026936083,-0.9726414335724275
-0.6356163923895126,-0.6351896203694636,-0.6324363018067443,-0.6338533266210451,-0.6338533266210451,-0.9727393700908724
-0.6353475034995483,-0.6328339361771582,-0.6296376211648682,-0.6313963533140645,-0.6313963533140645,-0.9714710921770114
-0.63333095109688,-0.6324983801390985,-0.6276239499648872,-0.6282470836609184,-0.6282470836609184,-0.9673504131634438
-0.630635461305032,-0.6291292359067269,-0.6245727191123083,-0.6256340178895348,-0.6256340178895348,-0.9722447906727258
-0.6298759016133118,-0.6310889615580215,-0.6297195474211212,-0.6321904715208694,-0.6321904715208694,-0.9729303463018399
-0.6356096705033578,-0.6357063973391542,-0.6319994482366985,-0.631206311179823,-0.631206311179823,-0.9829957719850108
-0.6367792786942934,-0.6368943266532996,-0.6327503137747628,-0.6327741587873161,-0.6327741587873161,-0.9746393385487028
-0.6365171116904838,-0.6372097753692659,-0.6346343036702697,-0.636989008261593,-0.636989008261593,-0.966067444771816
-0.6419954623504198,-0.6422835856171385,-0.6389142372372365,-0.6392016416816915,-0.6392016416816915,-0.9735620368458092
-0.6428625722206169,-0.6381023767123168,-0.6362247597487962,-0.6343555944074074,-0.6343555944074074,-0.9727246796131057
-0.6371086511158788,-0.6341292477187719,-0.6320130866852899,-0.6312945586023019,-0.6312945586023019,-0.9692993498804966
-0.6333847127423461,-0.6331292373026958,-0.627985744285328,-0.628593218259563,-0.628593218259563,-0.9748082790430201
-0.630400195289614,-0.627867508156754,-0.6247501827692046,-0.6230752227219153,-0.6230752227219153,-0.90877213306861
-0.6283769210007909,-0.6289413170086575,-0.627917470129767,-0.628593218259563,-0.628593218259563,-0.9677641949538733
-0.6334183356168923,-0.6337399737214212,-0.629883386281527,-0.6327266482537557,-0.6327266482537557,-0.9770314380117185
-0.6357239291242172,-0.6314178196296429,-0.6298424299794507,-0.6278127016397947,-0.6278127016397947,-0.9683567108904648
-0.6320806668283145,-0.6327869564526409,-0.633637700319748,-0.636751455593791,-0.636751455593791,-0.9704868301666405
-0.6395150998030701,-0.6384916372868892,-0.6334602230107509,-0.6349528561120141,-0.6349528561120141,-0.9798373192651638
-0.642271073126539,-0.638666133406525,-0.6358015446273417,-0.6350139546581729,-0.6350139546581729,-0.9833973117106346
-0.6384664721191486,-0.6375319220516705,-0.6338015255280529,-0.6346067079389313,-0.6346067079389313,-0.9729230010629565
-0.6389302822638301,-0.6390620919475356,-0.6382248198043872,-0.6405658727167828,-0.6405658727167828,-0.975954136308825
-0.6448455420800558,-0.6427399332383215,-0.6409347617917649,-0.6397174703317757,-0.6397174703317757,-0.9737848424252713
-0.6407451915256266,-0.6393507085294132,-0.6344841442147575,-0.6360727472602234,-0.6360727472602234,-0.9816638353341606
-0.6368129015688397,-0.6365923007157669,-0.6331871809969094,-0.6350343027409748,-0.6350343027409748,-0.9799107716539975
-0.6402074271894702,-0.6409882740755248,-0.640900617887934,-0.6443192184424922,-0.6443192184424922,-0.9735546916069259
-0.6470032675357473,-0.6417667818018908,-0.6453102464114754,-0.6377763392493176,-0.6377763392493176,-0.9573413009783788
-0.6424189411781722,-0.6432164687182684,-0.6443614254133759,-0.6465521999453927,-0.6465521999453927,-0.952351435363613
-0.6519236747572901,-0.6481157828465052,-0.6539315479985233,-0.6571538361484409,-0.6571538361484409,-0.9384689338740536
-0.6602184957160881,-0.6577465995270027,-0.661153509264633,-0.6642397200168964,-0.6642397200168964,-0.9439264463643937
-0.6635727169073342,-0.6592566889463312,-0.6611057269122107,-0.6615655421249158,-0.6615655421249158,-0.94749868087467
-0.6689905571481047,-0.669129142484189,-0.6720820158686422,-0.6669681549382027,-0.6669681549382027,-0.9174786895583583
-0.6791271614695462,-0.671095566101922,-0.6744506689908185,-0.6695540854077042,-0.6695540854077042,-0.918237697576306
-0.6700862380351098,-0.6694445509318199,-0.6789148922650277,-0.6790222695988213,-0.6790222695988213,-0.8645807275333266
-0.6835300103447138,-0.6763505704358688,-0.678416576937666,-0.6726355100189262,-0.6726355100189262,-0.9441125257494389
-0.6722237709447922,-0.6725855079308217,-0.6708669789070472,-0.668800704089818,-0.668800704089818,-0.951181093968197
-0.6696829114220493,-0.6645385388371449,-0.6640204640620703,-0.6656378599985115,-0.6656378599985115,-0.9385913545221097
-0.6648229877321274,-0.6600821629744361,-0.6604231218776069,-0.6581990678867697,-0.6581990678867697,-0.9587271027143736
-0.6603193105646378,-0.6616929098092376,-0.6606552212414728,-0.6614230105242347,-0.6614230105242347,-0.9581370351907433
-0.6651725258121772,-0.6623640353081354,-0.6592626796666794,-0.6607578766288273,-0.6607578766288273,-0.9723060009967539
-0.6625173673372581,-0.6588741397609756,-0.6570578790570094,-0.6546086289934198,-0.6546086289934198,-0.9688292545919612
-0.6563735768355413,-0.6550016413373467,-0.6532694211149574,-0.6549412027283426,-0.6549412027283426,-0.9611265474162728
-0.6581212672357899,-0.6566593678966656,-0.6558974368460819,-0.6537059424302103,-0.6537059424302103,-0.9719191517488966
-0.6513657582064415,-0.652478158991844,-0.6472420323115053,-0.6485476695038056,-0.6485476695038056,-0.9540947053919315
-0.6545721113460543,-0.653538571910871,-0.6494127163215457,-0.6513304293266288,-0.6513304293266288,-0.9736526281253708
-0.6561651849209702,-0.655122459766027,-0.6516857637825756,-0.6510453661252664,-0.6510453661252664,-0.9774574618669537
-0.6523807764595889,-0.6537063700640684,-0.6545185883282827,-0.6566380074983567,-0.6566380074983567,-0.9711160722976488
